"timestamp";"RoomA.Sensor__room_temperature";"RoomB.Sensor__room_temperature";"RoomC.Sensor__room_temperature";"RoomD.Sensor__room_temperature";"RoomE.Sensor__room_temperature";"RoomF.Sensor__room_temperature"
2023-09-10 09:00:00;23,5241667441667;24,8700002066667;24,7833334616667;24,4774999608333;24,3033332808333;24,7974999741667
2023-09-10 10:00:00;22,8699998858333;24,7500001591667;24,7033335391667;24,3991669025;24,2900001191667;24,7683332766667
2023-09-10 11:00:00;22,9100000066667;24,7991669991667;24,7250000641667;24,4725001658333;24,3591664625;24,826666675
2023-09-10 12:00:00;22,4591665283333;24,751666545;24,7700002983333;24,4958333958333;24,3591666208333;24,8933334341667
2023-09-10 13:00:00;22,4766664491667;24,6916667616667;24,7908334733333;24,4083334591667;24,3791666016667;24,7733330733333
2023-09-10 14:00:00;22,6841669083333;24,7918180990909;24,754999955;24,481666725;24,5291666983333;24,906666915
2023-09-10 15:00:00;23,0058333083333;24,9975001025;24,9358336125;24,7733333925;24,5791667316667;25,169166565
2023-09-10 16:00:00;23,7716666858333;25,3166664433333;25,1858332958333;24,9391670225;24,6308331508333;25,20416689
2023-09-10 17:00:00;24,3250002866667;25,8574997583333;25,4966665908333;25,1166664758333;24,6225001033333;25,1599998483333
2023-09-10 18:00:00;25,1924999541667;26,6125000333333;26,1008332583333;25,5583332383333;24,7266667683333;25,20999988
2023-09-10 19:00:00;25,8950001408333;27,00083351;26,53249995;25,8299999233333;24,7800003708333;25,2541664441667
2023-09-10 20:00:00;25,8841668758333;27,0850001966667;26,7683334366667;25,8300000825;24,8458333033333;25,3891668325
2023-09-10 21:00:00;26,36250019;26,682499885;26,3783334091667;25,6991666158333;24,78916677;25,4024998341667
2023-09-10 22:00:00;26,9966669083333;26,4533333766667;26,0650000575;25,6016666091667;24,8274998675;25,4399997391667
2023-09-10 23:00:00;26,93416659;26,2149999933333;25,86833334;25,41416661;24,7891667683333;25,4033331875
2023-09-11;26,7558333083333;26,6454547545455;25,5291666975;25,0133334816667;24,0250004141667;24,6349997508333
2023-09-11 01:00:00;26,3899997083333;26,4133332566667;25,0258331291667;24,5850000383333;23,5266664791667;24,2541667625
2023-09-11 02:00:00;26,2141664808333;26,2824996308333;24,9141666091667;24,4750000641667;23,538333575;24,1241664891667
2023-09-11 03:00:00;26,0466666225;26,0850000375;24,7624999691667;24,3316667875;23,521666845;23,9633332883333
2023-09-11 04:00:00;25,7758334475;25,8683331808333;24,69083341;24,149166265;23,4808333716667;23,8133331916667
2023-09-11 05:00:00;25,5416668266667;25,6841667491667;24,5783332191667;24,0158333791667;23,5575000441667;23,6949998541667
2023-09-11 06:00:00;25,6558334033333;25,3674999875;24,507499695;24,0724999108333;23,4850001333333;23,8341666866667
2023-09-11 07:00:00;25,258333365;25,5858332325;24,3591666208333;23,9241665216667;23,4249998733333;23,7325002358333
2023-09-11 08:00:00;25,1116666775;25,5466666225;24,3700002025;23,850833415;23,4050000508333;23,6941666608333
2023-09-11 09:00:00;25,4516666716667;24,8866670925;24,1233332958333;23,93416659;23,8258334791667;23,8266665141667
2023-09-11 10:00:00;25,8199998533333;24,403333505;24,1950000125;24,1866666475;24,0175000833333;23,8400001516667
2023-09-11 11:00:00;25,8566665633333;24,5041667625;24,1683332116667;24,46750021;24,3283333775;24,0599999416667
2023-09-11 12:00:00;24,2991666783333;24,800833385;24,3008333833333;24,945833525;24,5958334608333;24,1241668066667
2023-09-11 13:00:00;24,6733334858333;25,6783331225;24,5983331991667;24,95750014;24,5058333091667;24,33250014
2023-09-11 14:00:00;25,4183335316667;25,8025002475;24,6274998983333;25,2091666858333;24,3491667108333;24,3608333266667
2023-09-11 15:00:00;25,7933333708333;25,8566667225;24,7216671325;25,759166715;24,3499997458333;24,7516667041667
2023-09-11 16:00:00;25,7033332166667;25,83249998;24,783333145;25,7325002358333;24,31249968;24,9541665716667
2023-09-11 17:00:00;26,984999975;25,8774997383333;24,8399999941667;25,2466665908333;23,6358334233333;24,2858333575
2023-09-11 18:00:00;27,1491665841667;26,623333135;24,9666663791667;25,2175000508333;23,5966669708333;24,2016666725
2023-09-11 19:00:00;27,0549999866667;26,811666805;24,8683330241667;24,6491665833333;23,52333355;24,1224999433333
2023-09-11 20:00:00;26,8708333966667;26,5058333066667;24,7391670566667;24,5375003816667;23,5666669208333;24,0416665066667
2023-09-11 21:00:00;26,6566665975;26,3850002283333;24,7000001275;24,1549998908333;23,5283333458333;23,955833275
2023-09-11 22:00:00;24,4716668125;24,665833315;24,4816668833333;24,317500275;23,9716664933333;24,5291668591667
2023-09-11 23:00:00;24,40833346;24,5033335691667;24,5433332141667;24,4208334291667;24,1500002533333;24,6191668533333
2023-09-12;26,6141667358333;26,2258332575;25,0666664433333;24,5916670183333;23,7675000825;24,3808334658333
2023-09-12 01:00:00;26,6083334291667;26,5058331483333;24,899166745;24,3716665891667;23,5775000266667;24,185833295
2023-09-12 02:00:00;26,5424998608333;26,4883330658333;24,8633330675;24,2941667233333;23,5300000508333;24,0766666716667
2023-09-12 03:00:00;26,4958332358333;26,46750005;24,7458333975;24,1308331483333;23,538333415;24,0083330466667
2023-09-12 04:00:00;26,4116667116667;26,4208332683333;24,6750000333333;24,0216665266667;23,4816667241667;23,9858334858333
2023-09-12 05:00:00;26,3908332191667;26,4716666516667;24,6725004516667;24,0091665591667;23,4874998725;23,9416667633333
2023-09-12 06:00:00;26,3808333075;26,3733332941667;24,74333318;24,0683333083333;23,51333332;23,9049998908333
2023-09-12 07:00:00;26,3324996633333;26,2736363836364;24,5133336391667;23,719166755;23,3958334941667;23,7466667491667
2023-09-12 08:00:00;26,3049999875;26,2575000141667;24,4016666416667;23,6433332758333;23,3899998658333;23,6625000641667
2023-09-12 09:00:00;25,84583346;26,0441668816667;24,2366666791667;23,6500000958333;23,7333332683333;23,7025000266667
2023-09-12 10:00:00;22,6418183081818;24,2400001190909;23,2681818863636;23,5536367254545;23,7109087154545;23,5418179245455
2023-09-12 11:00:00;22,9083334608333;23,1325000125;22,6908330908333;23,656666755;23,7725001966667;23,5658335691667
2023-09-12 12:00:00;25,6783332816667;24,5758333208333;22,5616664883333;23,7175000508333;23,8125001591667;23,6233336125
2023-09-12 13:00:00;26,4566667875;25,2024998675;23,8416665391667;23,6650001208333;23,7049999216667;23,574166775
2023-09-12 14:00:00;26,5533331225;25,4366668083333;24,0183331166667;23,7608332641667;23,7116667441667;23,5475001341667
2023-09-12 15:00:00;26,8066666925;25,6750000308333;24,0599997841667;24,0683333075;24,2083334925;23,5150003433333
2023-09-12 16:00:00;26,7300001783333;25,7875000625;24,1308334666667;23,8358335491667;23,8558333691667;23,4808332125
2023-09-12 17:00:00;26,9958333975;25,92416636;24,3266669908333;23,7091666858333;23,5800000841667;23,4024998341667
2023-09-12 18:00:00;26,5116667758333;25,91833353;24,1774997708333;23,6924999558333;23,4300001458333;23,60583353
2023-09-12 19:00:00;27,08833329;26,2166666975;24,3533336341667;23,6783331216667;23,33000024;23,4641666408333
2023-09-12 20:00:00;26,8958331741667;26,4349997841667;24,6633334166667;23,6258331925;23,2750002541667;23,4208331091667
2023-09-12 21:00:00;26,5541667925;26,1466665266667;24,3624998716667;23,5625003191667;23,2558336275;23,353333475
2023-09-12 22:00:00;24,1391665141667;24,1675000166667;23,9849998141667;23,6274998983333;23,554166635;23,8891668316667
2023-09-12 23:00:00;23,9633332883333;23,89583365;23,9875000316667;23,5608336125;23,6191668516667;23,9299998283333
2023-09-13;25,99333318;25,5091667191667;24,4250001908333;23,6816670091667;23,4200000758333;23,6016667675
2023-09-13 01:00:00;25,8083335558333;25,6425000816667;24,1283335683333;23,27666696;22,9974999441667;23,149166745
2023-09-13 02:00:00;25,5999997466667;25,4624997775;23,8683333391667;23,0183332758333;22,751666865;22,8766667058333
2023-09-13 03:00:00;25,474999905;25,3508334166667;23,7575001708333;22,9116668708333;22,6841665916667;22,7258332566667
2023-09-13 04:00:00;25,3583334275;25,290833315;23,5783335375;22,7491666466667;22,5616668058333;22,5975000066667
2023-09-13 05:00:00;25,2616666158333;25,2091668466667;23,6008332566667;22,6950000125;22,488333225;22,4916666333333
2023-09-13 06:00:00;25,2533330916667;25,1808330208333;23,528333345;22,7558333091667;22,5075001716667;22,5174999241667
2023-09-13 07:00:00;25,3775000558333;25,1999998972727;23,6541668591667;22,8491668691667;22,5516668958333;22,7074999808333
2023-09-13 08:00:00;24,9616667441667;25,1416665716667;23,6249999983333;22,9774998025;22,875;22,8741666466667
2023-09-13 09:00:00;25,031666755;24,6825000458333;23,5633336716667;23,2091668458333;22,97416687;22,9091668125
2023-09-13 10:00:00;23,3191669783333;23,3141665458333;23,1891665475;23,53666671;22,9133334158333;23,4733335183333
2023-09-13 11:00:00;23,3058334975;23,1816670116667;23,1516664841667;23,4900000891667;22,831666945;23,4375004766667
2023-09-13 12:00:00;23,3441667533333;23,28000037;23,2025000266667;23,60833311;23,4216666216667;23,445833365
2023-09-13 13:00:00;24,2191665966667;23,3883333208333;23,2758334491667;23,5325001075;23,5758331608333;23,4800000175
2023-09-13 14:00:00;25,1716671008333;24,7966666216667;23,8708332375;23,5891669575;23,9033330266667;23,4433333075
2023-09-13 15:00:00;25,6491667433333;24,4741665508333;23,77249972;23,5191664691667;23,6016667683333;23,2699999808333
2023-09-13 16:00:00;25,9800001775;24,4908334425;23,9291666341667;23,5908331875;23,3550003383333;23,5550001458333
2023-09-13 17:00:00;25,1250000008333;25,4649996758333;24,2624998108333;23,7674999233333;23,1541670183333;22,7858332008333
2023-09-13 18:00:00;25,4741668708333;26,3208335241667;24,777499835;24,34249989;22,9608333908333;22,5591670691667
2023-09-13 19:00:00;26,935833455;26,7908336341667;25,1508334466667;24,1524998333333;22,8891668308333;22,6950001741667
2023-09-13 20:00:00;26,8774998975;27,093333405;25,0841666858333;23,7133334483333;22,7491666491667;22,56583357
2023-09-13 21:00:00;26,4891665766667;26,51333332;24,7583330475;23,4141666091667;22,738333225;22,6525001541667
2023-09-13 22:00:00;24,0824998216667;24,4866666808333;24,1066670408333;23,3750003175;23,0691668208333;23,1891667058333
2023-09-13 23:00:00;23,8266666716667;24,1500000941667;24,0283331875;23,2925000183333;23,13749981;23,2450002041667
2023-09-14;24,0233333908333;24,1558332458333;24,0633331925;23,4083336208333;23,2833334608333;23,5616666466667
2023-09-14 01:00:00;24,0266664833333;24,099999905;24,00333325;23,375;23,2741670616667;23,5700001716667
2023-09-14 02:00:00;23,9891664191667;24,0608332958333;23,9741663908333;23,3208338433333;23,27333355;23,5850001966667
2023-09-14 03:00:00;23,8958331741667;23,98666652;23,8925002408333;23,2916668266667;23,235833805;23,6200000433333
2023-09-14 04:00:00;23,8400001525;23,9249998716667;23,83249998;23,1716666225;23,1875;23,5025002141667
2023-09-14 05:00:00;23,79249986;23,8874999675;23,8250001266667;23,1700000766667;23,2125002558333;23,5600004208333
2023-09-14 06:00:00;25,6291669216667;25,3158332508333;24,1683335291667;23,2091668466667;23,03000005;23,1691667241667
2023-09-14 07:00:00;25,7433333375;25,6025001216667;24,008333205;22,9541668891667;22,78000005;22,9366668075
2023-09-14 08:00:00;25,3016665783333;25,4399998983333;23,831666785;23,02583329;22,7399997716667;22,9175001783333
2023-09-14 09:00:00;24,9958333975;24,8900000233333;23,6358337408333;23,3941666291667;23,0699998533333;22,9200000766667
2023-09-14 10:00:00;25,323333105;24,7375000316667;23,5250000941667;23,5008333525;23,0175000833333;22,9124997466667
2023-09-14 11:00:00;25,1608333608333;23,5558335;23,1741668391667;23,5508335425;23,3233331025;22,9699997916667
2023-09-14 12:00:00;25,1908335683333;22,086666425;22,968333245;23,5441668833333;23,3983332308333;23,020833175
2023-09-14 13:00:00;23,4874998716667;22,5816667883333;23,0766666733333;23,8616665191667;23,1666665083333;23,0950002675
2023-09-14 14:00:00;25,1033334733333;23,31916682;23,1541667;23,7408331233333;22,9824999175;23,0941667566667
2023-09-14 15:00:00;26,060833135;23,7383335433333;23,2925001775;23,616666635;22,9349999441667;23,1491669008333
2023-09-14 16:00:00;26,4858333258333;25,3483335175;23,9050000491667;23,67166694;22,9058335625;23,1641667691667
2023-09-14 17:00:00;26,7066669475;25,8541668266667;24,1641667683333;24,0608336125;22,8383334475;23,0950001083333
2023-09-14 18:00:00;26,8208335233333;26,18166669;24,5200001416667;24,1391666725;22,8808331483333;23,1900003766667
2023-09-14 19:00:00;26,5408334716667;26,1625002208333;24,4925001466667;23,8516666083333;22,8091669083333;23,0966666558333
2023-09-14 20:00:00;26,3483333566667;25,9808332108333;24,4183335316667;23,7300000191667;22,80583334;23,0450000775
2023-09-14 21:00:00;26,0783336958333;25,817499795;24,2741665825;23,4366664875;22,7491668041667;23,0408334741667
2023-09-14 22:00:00;23,8866667758333;23,9158333133333;23,7649998658333;23,3150002158333;23,0391664508333;23,3766665466667
2023-09-14 23:00:00;23,7183330858333;23,6616662333333;23,7016666725;23,1675000191667;23,0875000975;23,3908332191667
2023-09-15;25,9258335425;25,4083329841667;24,3500000633333;23,5441665641667;23,0616666475;23,3516669266667
2023-09-15 01:00:00;25,8016665775;25,54250002;24,1141662583333;23,3283332191667;22,7591667166667;23,0166668891667
2023-09-15 02:00:00;25,5883332891667;25,43083318;23,9433334666667;23,1475000383333;22,5874999366667;22,8075000441667
2023-09-15 03:00:00;25,4541664125;25,3174999566667;23,8341666858333;23,0200006183333;22,5700000141667;22,8241666175
2023-09-15 04:00:00;25,3200000116667;25,2341664641667;23,7233335166667;22,8908333775;22,4783333141667;22,7033335366667
2023-09-15 05:00:00;25,2641668325;25,1783332833333;23,587500095;22,7925000175;22,3774998975;22,6066667241667
2023-09-15 06:00:00;25,2600000708333;25,2550001158333;23,6200002033333;22,8475000075;22,4066667558333;22,7183332466667
2023-09-15 07:00:00;25,2949997558333;25,25583331;23,60166661;22,6758333841667;22,4091668133333;22,665833315
2023-09-15 08:00:00;25,3150000566667;25,2299998591667;23,5199998216667;22,6116668408333;22,4333332375;22,6900002175
2023-09-15 09:00:00;24,4875000308333;24,8116668075;23,2300001791667;23,0175002433333;22,9158336316667;22,8691666916667
2023-09-15 10:00:00;24,7699998216667;23,9466668775;23,086666585;23,4600001958333;23,2108335516667;23,2774998341667
2023-09-15 11:00:00;22,681666535;22,9400002158333;22,8300000825;23,33249998;23,3233337425;23,2658333766667
2023-09-15 12:00:00;23,2775001516667;23,0450002358333;23,0100002308333;23,5391667675;23,6466666858333;23,5341666525
2023-09-15 13:00:00;23,7033332183333;23,1791667941667;23,7858335175;23,7283334725;23,6891663866667;23,8258334791667
2023-09-15 14:00:00;24,8266666725;23,6041666666667;23,8325001375;23,7758336066667;23,6766667358333;24,4816667241667
2023-09-15 15:00:00;25,0841666858333;25,060833295;23,8916664116667;24,0833330158333;23,7741665833333;23,5075000125
2023-09-15 16:00:00;25,3874999683333;25,445833205;24,125;24,3383334458333;23,9208334291667;23,6275000583333
2023-09-15 17:00:00;26,0149997066667;25,8941663091667;24,5058334683333;24,46416696;23,5516667366667;23,6041666658333
2023-09-15 18:00:00;25,5375000641667;26,1416665716667;24,7899999616667;24,50333341;23,4391667058333;23,5466667816667
2023-09-15 19:00:00;25,9025003116667;26,36833302;24,9908334416667;24,3966665291667;23,2758336066667;23,4399998966667
2023-09-15 20:00:00;24,1341668766667;26,1758333833333;24,865833125;23,80583334;23,2483334558333;23,2041667316667
2023-09-15 21:00:00;23,4891665775;25,59583346;24,445833525;23,54333353;22,9725000058333;23,1158332841667
2023-09-15 22:00:00;23,3808331483333;24,232500075;24,249166805;23,6083332691667;23,3200000116667;23,6391668316667
2023-09-15 23:00:00;23,1766668941667;24,0516664175;24,1366666166667;23,4708334608333;23,3500000625;23,6791667933333
2023-09-16;25,284166495;24,245833715;24,219166915;23,5833334925;23,4616665825;23,9441666591667
2023-09-16 01:00:00;25,5849998783333;24,1850001016667;24,1674998583333;23,5983333575;23,4408335675;23,93833335
2023-09-16 02:00:00;25,6558332441667;24,1433329583333;24,1016667683333;23,4474999116667;23,44333315;23,9108333575
2023-09-16 03:00:00;25,6608333583333;24,14166657;24,0249997775;23,4216666225;23,3999999358333;23,8816665008333
2023-09-16 04:00:00;25,7108330708333;24,0733334241667;23,9641666408333;23,343333085;23,3974998791667;23,8575000766667
2023-09-16 05:00:00;25,682499885;24,001666545;23,9500001258333;23,3249999683333;23,396666845;23,8033334408333
2023-09-16 06:00:00;25,6941668191667;23,9924999883333;23,8674999875;23,28666703;23,3533336316667;23,8166670808333
2023-09-16 07:00:00;25,6916664425;23,9833329516667;23,83916648;23,2225001675;23,291666825;23,7833333025
2023-09-16 08:00:00;25,7625001258333;23,9758332558333;23,82583332;23,1725004525;23,3066668508333;23,8149997391667
2023-09-16 09:00:00;23,95083348;23,7899998025;23,6791667933333;23,0358338375;23,2066669466667;23,5833334933333
2023-09-16 10:00:00;23,8466668141667;23,785000165;23,640000025;23,0816667883333;23,2841668133333;23,689166545
2023-09-16 11:00:00;23,1866666483333;23,76916663;23,6600000058333;23,1091666225;23,2816665966667;23,6708332691667
2023-09-16 12:00:00;23,1291667625;23,8249999675;23,7550001141667;23,1416664141667;23,3591664625;23,8033337575
2023-09-16 13:00:00;23,4408335691667;23,9466663966667;23,84250005;23,3316667866667;23,4824997575;23,9783333141667
2023-09-16 14:00:00;23,519166785;24,0383334141667;23,8766670208333;23,4583334916667;23,5750002858333;24,1716667816667
2023-09-16 15:00:00;23,9933334975;24,1916666025;24,0758330016667;23,6449998225;23,7224998483333;24,2749999341667
2023-09-16 16:00:00;24,8358332316667;24,5549999875;24,3516666108333;24,1749998716667;23,7899999616667;24,3875001258333
2023-09-16 17:00:00;25,8141667058333;25,01000007;24,7758334483333;24,1608333583333;23,8391667983333;24,52583345
2023-09-16 18:00:00;24,5966666541667;25,0518181536364;24,7716670041667;24,1058332125;23,76916663;24,3983332308333
2023-09-16 19:00:00;23,9991664883333;24,8183329908333;24,63166666;23,9091666541667;23,7591667183333;24,2774999925
2023-09-16 20:00:00;24,0683331491667;24,68083318;24,5058334675;23,89166657;23,7441666908333;24,2991666775
